filename	len	cols_conservative	cols_nongap	sp_idrs	sp_ats	sp_nongap	sp_atcomp
cras_c8136_g1_i1+cras_comp24205_c0_seq1+.fasta	2	618	804	cras_c8136_g1_i1+cras_comp24205_c0_seq1+,minu_c13956_g3_i1	597,480	948,804	0.629746835443,0.597014925373
cras_c815_g1_i1++.fasta	2	1380	1708	minu_c27236_g1_i1,cras_c815_g1_i1++	1061,1100	1711,1773	0.620105201636,0.620417371686
cras_c8204_g1_i1++.fasta	2	417	505	cras_c8204_g1_i1++,minu_c7644_g1_i1	307,561	505,945	0.607920792079,0.593650793651
cras_c8262_g1_i1++.fasta	2	900	1145	minu_c17592_g1_i1,cras_c8262_g1_i1++	617,698	1147,1183	0.537925021796,0.590025359256
cras_c8297_g1_i1+cras_comp8451_c0_seq1+.fasta	2	384	462	minu_c12539_g1_i1,cras_c8297_g1_i1+cras_comp8451_c0_seq1+	328,318	506,478	0.648221343874,0.665271966527
cras_c8419_g1_i1++.fasta	2	610	734	minu_c17513_g1_i1,cras_c8419_g1_i1++	726,474	1246,765	0.582664526485,0.619607843137
cras_c8439_g1_i1++.fasta	2	446	576	cras_c8439_g1_i1++,minu_c24289_g1_i1	348,359	584,607	0.595890410959,0.591433278418
cras_c866_g1_i1++.fasta	2	363	450	minu_c13509_g1_i1,cras_c866_g1_i1++	504,282	827,466	0.609431680774,0.605150214592
cras_c8700_g1_i1++.fasta	2	622	795	cras_c8700_g1_i1++,minu_c15453_g1_i1	468,641	795,1061	0.588679245283,0.604147031103
cras_c872_g1_i1++.fasta	2	413	522	minu_c7065_g1_i1,cras_c872_g1_i1++	353,339	540,539	0.653703703704,0.628942486085
cras_c8756_g1_i1++.fasta	2	237	287	minu_c13337_g1_i1,cras_c8756_g1_i1++	224,188	353,313	0.634560906516,0.600638977636
cras_c8820_g1_i1+cras_comp2855_c0_seq1+.fasta	2	722	944	minu_c30084_g1_i1,cras_c8820_g1_i1+cras_comp2855_c0_seq1+	945,583	1536,956	0.615234375,0.609832635983
cras_c8927_g1_i1++.fasta	2	265	308	minu_c31383_g1_i1,cras_c8927_g1_i1++	214,194	332,312	0.644578313253,0.621794871795
cras_c923_g1_i1++.fasta	2	605	778	cras_c923_g1_i1++,minu_c34074_g1_i1	482,707	786,1139	0.613231552163,0.620719929763
cras_c9307_g1_i1++.fasta	2	1156	1460	cras_c9307_g1_i1++,minu_c20737_g1_i1	924,843	1504,1468	0.614361702128,0.574250681199
cras_c9318_g1_i1++.fasta	2	1105	1441	cras_c9318_g1_i1++,minu_c19654_g1_i1	882,888	1459,1443	0.604523646333,0.615384615385
cras_c9321_g1_i1++.fasta	2	1715	2088	cras_c9321_g1_i1++,minu_c36730_g1_i1	1217,1231	2099,2110	0.579799904717,0.583412322275
cras_c9335_g1_i1++.fasta	2	2240	2839	minu_c29974_g1_i1,cras_c9335_g1_i1++	1686,1715	2841,2892	0.593453009504,0.593015214385
cras_c9355_g1_i1++.fasta	2	669	815	minu_c7640_g1_i1,cras_c9355_g1_i1++	459,780	815,1313	0.563190184049,0.594059405941
cras_c9395_g1_i1++.fasta	2	528	656	cras_c9395_g1_i1++,minu_c24795_g1_i1	428,419	675,656	0.634074074074,0.638719512195
cras_c9513_g1_i1++.fasta	2	704	944	foca_c2586_g1_i1,minu_c36688_g1_i1	613,566	952,949	0.643907563025,0.596417281349
cras_c9513_g1_i1++.fasta	2	729	949	minu_c36688_g1_i1,cras_c9513_g1_i1++	566,599	949,976	0.596417281349,0.613729508197
cras_c9513_g1_i1++.fasta	2	710	948	foca_c2586_g1_i1,cras_c9513_g1_i1++	613,599	952,976	0.643907563025,0.613729508197
cras_c9539_g1_i1++.fasta	2	2961	3612	minu_c21198_g1_i1,cras_c9539_g1_i1++	2182,2210	3751,3644	0.581711543588,0.606476399561
cras_c9547_g1_i1++.fasta	2	793	1028	cras_c9547_g1_i1++,minu_c16279_g1_i1	639,783	1028,1309	0.621595330739,0.598166539343
cras_c9558_g1_i1++.fasta	2	558	714	cras_c9558_g1_i1++,minu_c34682_g1_i1	455,440	735,736	0.619047619048,0.597826086957
cras_c9566_g1_i1++.fasta	2	1073	1350	minu_c15111_g1_i1,cras_c9566_g1_i1++	824,825	1385,1362	0.594945848375,0.605726872247
cras_c9570_g1_i1++.fasta	2	333	435	minu_c31480_g1_i1,foca_c29441_g1_i1	281,319	453,468	0.620309050773,0.681623931624
cras_c9570_g1_i1++.fasta	2	316	430	minu_c31480_g1_i1,rari_c8058_g1_i1	281,256	453,433	0.620309050773,0.591224018476
cras_c9570_g1_i1++.fasta	2	352	440	minu_c31480_g1_i1,cras_c9570_g1_i1++	281,294	453,454	0.620309050773,0.647577092511
cras_c9570_g1_i1++.fasta	2	337	429	foca_c29441_g1_i1,rari_c8058_g1_i1	319,256	468,433	0.681623931624,0.591224018476
cras_c9570_g1_i1++.fasta	2	360	448	foca_c29441_g1_i1,cras_c9570_g1_i1++	319,294	468,454	0.681623931624,0.647577092511
cras_c9570_g1_i1++.fasta	2	322	430	rari_c8058_g1_i1,cras_c9570_g1_i1++	256,294	433,454	0.591224018476,0.647577092511
cras_c957_g1_i1++.fasta	2	526	686	cras_c957_g1_i1++,minu_c5987_g1_i1	466,434	713,690	0.653576437588,0.628985507246
cras_c9599_g1_i1++.fasta	2	1296	1637	minu_c2527_g1_i1,cras_c9599_g1_i1++	1647,1033	2716,1645	0.606406480118,0.627963525836
cras_c9674_g1_i1++.fasta	2	888	1143	minu_c26879_g1_i1,cras_c9674_g1_i1++	658,715	1148,1172	0.573170731707,0.610068259386
cras_c9685_g1_i1++.fasta	2	920	1169	cras_c9685_g1_i1++,minu_c30662_g1_i1	741,992	1169,1615	0.633875106929,0.614241486068
cras_c9714_g1_i1+cras_comp8274_c0_seq1+.fasta	2	1021	1339	cras_c9714_g1_i1+cras_comp8274_c0_seq1+,minu_c16205_g1_i1	883,825	1434,1339	0.615760111576,0.616131441374
cras_c9720_g1_i1++.fasta	2	975	1214	cras_c9720_g1_i1++,minu_c14006_g1_i1	765,745	1235,1215	0.619433198381,0.61316872428
cras_c972_g1_i1++.fasta	2	762	972	minu_c27068_g1_i1,cras_c972_g1_i1++	769,610	1247,972	0.616680032077,0.627572016461
cras_c9739_g1_i1++.fasta	2	931	1159	minu_c24042_g1_i1,cras_c9739_g1_i1++	805,705	1361,1159	0.591476855253,0.608283002588
cras_c9754_g1_i1++.fasta	2	2786	3547	cras_c9754_g1_i1++,minu_c21368_g1_i1	2166,2126	3586,3557	0.604015616286,0.597694686534
cras_c9757_g1_i1++.fasta	2	1388	1702	cras_c9757_g1_i1++,minu_c24021_g1_i1	1061,998	1749,1706	0.606632361349,0.584994138335
cras_c9786_g1_i1++.fasta	2	428	505	cras_c9786_g1_i1++,minu_c16595_g2_i1	477,510	747,822	0.638554216867,0.620437956204
cras_c9798_g1_i1++.fasta	2	1213	1681	rari_c20026_g1_i1,cras_c9798_g1_i1++	938,1014	1693,1685	0.554046072061,0.60178041543
cras_c9798_g1_i1++.fasta	2	1229	1685	cras_c9798_g1_i1++,eury_eury_c17935_g1_i1	1014,965	1685,1715	0.60178041543,0.562682215743
cras_c9798_g1_i1++.fasta	2	1325	1667	cras_c9798_g1_i1++,minu_c15320_g1_i1	1014,937	1685,1681	0.60178041543,0.55740630577
cras_c9798_g1_i1++.fasta	2	1244	1693	rari_c20026_g1_i1,eury_eury_c17935_g1_i1	938,965	1693,1715	0.554046072061,0.562682215743
cras_c9798_g1_i1++.fasta	2	1245	1665	rari_c20026_g1_i1,minu_c15320_g1_i1	938,937	1693,1681	0.554046072061,0.55740630577
cras_c9798_g1_i1++.fasta	2	1225	1669	eury_eury_c17935_g1_i1,minu_c15320_g1_i1	965,937	1715,1681	0.562682215743,0.55740630577
cras_c9802_g1_i1++.fasta	2	979	1283	cras_c9802_g1_i1++,minu_c18270_g1_i1	812,711	1339,1316	0.60642270351,0.540273556231
cras_c9822_g1_i1++.fasta	2	414	528	minu_c31552_g1_i1,cras_c9822_g1_i1++	348,349	538,565	0.646840148699,0.617699115044
cras_comp14802_c0_seq1.fasta	2	129	203	minu_c118_g1_i1,cras_comp14802_c0_seq1	170,178	280,295	0.607142857143,0.603389830508
cras_comp32981_c0_seq1.fasta	2	249	297	cras_comp32981_c0_seq1,minu_c27799_g1_i1	161,261	297,466	0.542087542088,0.56008583691
eury_eury_c6811_g1_i1.fasta	2	689	960	petz_comp24109_c0_seq1,foca_c501_g1_i1	626,601	1094,969	0.572212065814,0.620227038184
eury_eury_c6811_g1_i1.fasta	2	702	958	eury_eury_c6811_g1_i1,foca_c501_g1_i1	584,601	1050,969	0.55619047619,0.620227038184
eury_eury_c6811_g1_i1.fasta	2	712	912	foca_c501_g1_i1,minu_c18994_g1_i1	601,592	969,983	0.620227038184,0.602238046796
eury_eury_c6811_g1_i1.fasta	2	727	1026	petz_comp24109_c0_seq1,eury_eury_c6811_g1_i1	626,584	1094,1050	0.572212065814,0.55619047619
eury_eury_c6811_g1_i1.fasta	2	709	969	petz_comp24109_c0_seq1,minu_c18994_g1_i1	626,592	1094,983	0.572212065814,0.602238046796
eury_eury_c6811_g1_i1.fasta	2	729	975	eury_eury_c6811_g1_i1,minu_c18994_g1_i1	584,592	1050,983	0.55619047619,0.602238046796
minu_c11315_g2_i1.fasta	2	390	474	minu_c11315_g2_i1,petz_comp26373_c4_seq1	292,316	516,531	0.565891472868,0.595103578154
eury_eury_c10649_g1_i1.fasta	2	868	1149	minu_c3585_g1_i1,eury_eury_c10649_g1_i1	742,706	1188,1175	0.624579124579,0.60085106383
eury_eury_c13556_g1_i1.fasta	2	957	1192	minu_c7376_g1_i1,eury_eury_c13556_g1_i1	699,678	1249,1198	0.559647718175,0.565943238731
eury_eury_c13556_g1_i1.fasta	2	874	1171	foca_c32494_g1_i1,eury_eury_c13556_g1_i1	747,678	1177,1198	0.63466440102,0.565943238731
eury_eury_c13556_g1_i1.fasta	2	918	1186	rari_c9266_g1_i1,eury_eury_c13556_g1_i1	669,678	1249,1198	0.535628502802,0.565943238731
eury_eury_c13556_g1_i1.fasta	2	895	1177	foca_c32494_g1_i1,minu_c7376_g1_i1	747,699	1177,1249	0.63466440102,0.559647718175
eury_eury_c13556_g1_i1.fasta	2	941	1220	minu_c7376_g1_i1,rari_c9266_g1_i1	699,669	1249,1249	0.559647718175,0.535628502802
eury_eury_c13556_g1_i1.fasta	2	845	1168	foca_c32494_g1_i1,rari_c9266_g1_i1	747,669	1177,1249	0.63466440102,0.535628502802
eury_eury_c15840_g1_i1.fasta	2	841	1176	eury_eury_c15840_g1_i1,rari_c13253_g3_i1	642,633	1249,1216	0.514011208967,0.520559210526
eury_eury_c15840_g1_i1.fasta	2	850	1156	petz_comp22993_c0_seq1,rari_c13253_g3_i1	652,633	1200,1216	0.543333333333,0.520559210526
eury_eury_c15840_g1_i1.fasta	2	839	1149	eury_eury_c15840_g1_i1,petz_comp22993_c0_seq1	642,652	1249,1200	0.514011208967,0.543333333333
eury_eury_c16891_g1_i1.fasta	2	1075	1430	minu_c19138_g1_i1,eury_eury_c16891_g1_i1	942,847	1554,1430	0.606177606178,0.592307692308
eury_eury_c1995_g1_i1.fasta	2	286	365	minu_c37586_g1_i1,eury_eury_c1995_g1_i1	237,256	376,414	0.630319148936,0.618357487923
eury_eury_c20623_g1_i1.fasta	2	889	1229	minu_c30099_g1_i1,eury_eury_c20623_g1_i1	714,739	1265,1229	0.56442687747,0.60130187144
eury_eury_c2130_g1_i1.fasta	2	1168	1576	eury_eury_c2130_g1_i1,foca_c32688_g1_i1	920,995	1620,1628	0.567901234568,0.611179361179
eury_eury_c2130_g1_i1.fasta	2	1149	1548	eury_eury_c2130_g1_i1,minu_c17987_g1_i1	920,916	1620,1582	0.567901234568,0.579013906448
eury_eury_c2130_g1_i1.fasta	2	1217	1581	foca_c32688_g1_i1,minu_c17987_g1_i1	995,916	1628,1582	0.611179361179,0.579013906448
eury_eury_c24347_g1_i1.fasta	2	175	209	eury_eury_c24347_g1_i1,minu_c27169_g1_i1	117,118	215,212	0.544186046512,0.556603773585
eury_eury_c2562_g1_i1.fasta	2	950	1296	eury_eury_c2562_g1_i1,minu_c9486_g1_i1	774,758	1347,1316	0.574610244989,0.575987841945
eury_eury_c27125_g1_i1.fasta	2	1003	1330	eury_eury_c27125_g1_i1,minu_c26929_g1_i1	757,762	1354,1333	0.559084194978,0.571642910728
eury_eury_c7466_g1_i1.fasta	2	547	649	foca_c22364_g1_i1,minu_c23354_g1_i1	412,509	649,834	0.634822804314,0.6103117506
eury_eury_c7466_g1_i1.fasta	2	501	649	foca_c22364_g1_i1,rari_c9286_g1_i1	412,457	649,807	0.634822804314,0.566294919455
eury_eury_c7466_g1_i1.fasta	2	506	649	foca_c22364_g1_i1,eury_eury_c7466_g1_i1	412,473	649,822	0.634822804314,0.575425790754
eury_eury_c7466_g1_i1.fasta	2	608	801	rari_c9286_g1_i1,minu_c23354_g1_i1	457,509	807,834	0.566294919455,0.6103117506
eury_eury_c7466_g1_i1.fasta	2	607	808	eury_eury_c7466_g1_i1,minu_c23354_g1_i1	473,509	822,834	0.575425790754,0.6103117506
eury_eury_c7466_g1_i1.fasta	2	593	803	rari_c9286_g1_i1,eury_eury_c7466_g1_i1	457,473	807,822	0.566294919455,0.575425790754
eury_eury_c7944_g1_i1.fasta	2	822	1092	minu_c17747_g1_i1,rari_c11064_g1_i1	630,619	1103,1092	0.571169537625,0.56684981685
eury_eury_c7944_g1_i1.fasta	2	803	1055	minu_c17747_g1_i1,eury_eury_c7944_g1_i1	630,613	1103,1065	0.571169537625,0.57558685446
eury_eury_c7944_g1_i1.fasta	2	817	1052	rari_c11064_g1_i1,eury_eury_c7944_g1_i1	619,613	1092,1065	0.56684981685,0.57558685446
foca_c31260_g1_i1.fasta	2	456	602	minu_c15145_g1_i1,foca_c31260_g1_i1	374,425	609,618	0.614121510673,0.687702265372
eury_eury_c8562_g1_i1.fasta	2	2030	2728	minu_c20020_g1_i1,eury_eury_c8562_g1_i1	1734,1648	2746,2779	0.63146394756,0.593019071608
eury_eury_c9736_g1_i1.fasta	2	488	616	minu_c14822_g1_i1,eury_eury_c9736_g1_i1	405,396	616,645	0.657467532468,0.613953488372
foca_c10901_g1_i1.fasta	2	559	707	minu_c10029_g1_i1,foca_c10901_g1_i1	476,608	707,888	0.673267326733,0.684684684685
foca_c15561_g2_i1.fasta	2	1235	1572	foca_c15561_g2_i1,minu_c19536_g1_i1	1033,1296	1585,2190	0.651735015773,0.591780821918
foca_c19111_g1_i1.fasta	2	814	1074	foca_c19111_g1_i1,minu_c5966_g1_i1	721,846	1137,1363	0.634124890062,0.620689655172
foca_c19295_g1_i1.fasta	2	749	996	minu_c3393_g1_i1,foca_c19295_g1_i1	651,669	1059,1039	0.614730878187,0.643888354187
foca_c22160_g1_i1.fasta	2	741	979	minu_c19534_g1_i1,foca_c22160_g1_i1	841,638	1466,979	0.573669849932,0.651685393258
foca_c2317_g1_i1.fasta	2	819	1070	foca_c2317_g1_i1,minu_c19834_g1_i1	716,685	1084,1108	0.660516605166,0.618231046931
foca_c23565_g1_i1.fasta	2	474	605	foca_c23565_g1_i1,minu_c16225_g1_i1	405,534	605,726	0.669421487603,0.735537190083
foca_c2356_g1_i1.fasta	2	965	1313	minu_c30923_g1_i1,foca_c2356_g1_i1	826,871	1352,1318	0.610946745562,0.660849772382
foca_c23678_g4_i1.fasta	2	182	222	minu_c11870_g2_i1,foca_c23678_g4_i1	129,185	222,290	0.581081081081,0.637931034483
foca_c27424_g1_i1.fasta	2	510	686	foca_c27424_g1_i1,minu_c14817_g1_i1	479,435	715,697	0.66993006993,0.624103299857
foca_c2879_g1_i1.fasta	2	1344	1761	foca_c2879_g1_i1,minu_c19610_g1_i1	1258,1111	1780,1772	0.706741573034,0.6269751693
foca_c28962_g1_i1.fasta	2	350	446	foca_c28962_g1_i1,minu_c5482_g1_i1	342,290	496,449	0.689516129032,0.645879732739
foca_c28983_g1_i1.fasta	2	583	761	foca_c28983_g1_i1,minu_c13082_g1_i1	489,465	778,790	0.62853470437,0.588607594937
foca_c28994_g1_i1.fasta	2	300	379	foca_c28994_g1_i1,minu_c9586_g1_i1	289,259	418,385	0.691387559809,0.672727272727
foca_c29071_g1_i1.fasta	2	347	456	foca_c29071_g1_i1,petz_comp3166_c0_seq1	319,274	482,459	0.661825726141,0.596949891068
foca_c29495_g1_i1.fasta	2	465	616	foca_c29495_g1_i1,minu_c27325_g1_i1	432,393	642,619	0.672897196262,0.634894991922
foca_c29804_g1_i1.fasta	2	563	754	foca_c29804_g1_i1,minu_c34479_g1_i1	536,495	773,755	0.69340232859,0.655629139073
foca_c29826_g1_i1.fasta	2	531	707	minu_c15972_g1_i1,foca_c29826_g1_i1	442,464	724,723	0.610497237569,0.641770401107
foca_c29992_g1_i1.fasta	2	417	538	foca_c29992_g1_i1,minu_c22229_g1_i1	399,343	585,539	0.682051282051,0.636363636364
foca_c30066_g1_i1.fasta	2	984	1280	foca_c30066_g1_i1,minu_c20250_g1_i1	820,752	1322,1299	0.620272314675,0.578906851424
foca_c30105_g1_i1.fasta	2	591	802	minu_c12722_g1_i1,foca_c30105_g1_i1	484,533	810,814	0.597530864198,0.654791154791
foca_c30125_g1_i1.fasta	2	730	929	foca_c30125_g1_i1,minu_c26842_g1_i1	591,798	931,1393	0.634801288937,0.572864321608
foca_c30260_g1_i1.fasta	2	460	571	minu_c10601_g1_i1,foca_c30260_g1_i1	347,410	571,619	0.607705779335,0.662358642973
eury_eury_c3343_g1_i1.fasta	2	862	1162	minu_c16726_g1_i1,rari_c15373_g1_i1	692,629	1176,1171	0.58843537415,0.537147736977
eury_eury_c3343_g1_i1.fasta	2	888	1150	minu_c16726_g1_i1,foca_c30275_g1_i1	692,752	1176,1164	0.58843537415,0.646048109966
eury_eury_c3343_g1_i1.fasta	2	844	1154	minu_c16726_g1_i1,eury_eury_c3343_g1_i1	692,682	1176,1175	0.58843537415,0.580425531915
eury_eury_c3343_g1_i1.fasta	2	872	1159	rari_c15373_g1_i1,foca_c30275_g1_i1	629,752	1171,1164	0.537147736977,0.646048109966
eury_eury_c3343_g1_i1.fasta	2	894	1163	rari_c15373_g1_i1,eury_eury_c3343_g1_i1	629,682	1171,1175	0.537147736977,0.580425531915
eury_eury_c3343_g1_i1.fasta	2	891	1156	foca_c30275_g1_i1,eury_eury_c3343_g1_i1	752,682	1164,1175	0.646048109966,0.580425531915
foca_c30301_g1_i1.fasta	2	1055	1366	minu_c38815_g1_i1,foca_c30301_g1_i1	850,941	1369,1398	0.620891161432,0.673104434907
foca_c30363_g1_i1.fasta	2	302	379	foca_c30363_g1_i1,minu_c33592_g1_i1	283,249	415,397	0.681927710843,0.627204030227
foca_c30552_g1_i1.fasta	2	395	518	foca_c30552_g1_i1,minu_c28369_g1_i1	366,343	533,542	0.686679174484,0.632841328413
foca_c30909_g1_i1.fasta	2	619	778	minu_c37136_g1_i1,foca_c30909_g1_i1	485,494	799,780	0.607008760951,0.633333333333
foca_c30914_g1_i1.fasta	2	237	311	foca_c30914_g1_i1,minu_c30715_g1_i1	214,199	334,313	0.640718562874,0.635782747604
eury_eury_c7308_g1_i1.fasta	2	316	433	eury_eury_c7308_g1_i1,rari_c5256_g1_i1	265,288	436,469	0.607798165138,0.61407249467
eury_eury_c7308_g1_i1.fasta	2	311	434	eury_eury_c7308_g1_i1,foca_c31104_g1_i1	265,318	436,478	0.607798165138,0.665271966527
eury_eury_c7308_g1_i1.fasta	2	308	432	eury_eury_c7308_g1_i1,minu_c25014_g1_i1	265,292	436,477	0.607798165138,0.61215932914
eury_eury_c7308_g1_i1.fasta	2	321	445	rari_c5256_g1_i1,foca_c31104_g1_i1	288,318	469,478	0.61407249467,0.665271966527
eury_eury_c7308_g1_i1.fasta	2	326	445	rari_c5256_g1_i1,minu_c25014_g1_i1	288,292	469,477	0.61407249467,0.61215932914
eury_eury_c7308_g1_i1.fasta	2	342	471	foca_c31104_g1_i1,minu_c25014_g1_i1	318,292	478,477	0.665271966527,0.61215932914
foca_c31142_g1_i1.fasta	2	1508	1963	foca_c31142_g1_i1,minu_c13316_g1_i1	1287,1212	1994,1984	0.645436308927,0.610887096774
foca_c31453_g1_i1.fasta	2	458	578	foca_c31453_g1_i1,minu_c38392_g1_i1	378,362	587,582	0.64395229983,0.621993127148
foca_c31599_g1_i1.fasta	2	405	528	foca_c31599_g1_i1,minu_c6837_g1_i1	364,346	555,546	0.655855855856,0.6336996337
foca_c31640_g1_i1.fasta	2	601	785	minu_c27343_g1_i1,foca_c31640_g1_i1	457,652	799,982	0.571964956195,0.663951120163
foca_c31727_g1_i1.fasta	2	312	382	foca_c31727_g1_i1,minu_c32321_g1_i1	267,242	398,383	0.670854271357,0.631853785901
foca_c32093_g1_i1.fasta	2	431	567	foca_c32093_g1_i1,minu_c22395_g1_i1	421,370	583,567	0.722126929674,0.652557319224
foca_c32255_g1_i1.fasta	2	393	495	foca_c32255_g1_i1,minu_c3048_g1_i2	360,309	512,501	0.703125,0.616766467066
foca_c32348_g1_i1.fasta	2	690	905	minu_c36922_g1_i1,foca_c32348_g1_i1	588,610	910,912	0.646153846154,0.668859649123
foca_c32371_g1_i1.fasta	2	614	796	minu_c31957_g1_i1,foca_c32371_g1_i1	448,518	801,806	0.559300873908,0.642679900744
cras_c18109_g1_i1++.fasta	2	849	1056	minu_c16083_g1_i1,foca_c32451_g1_i1	702,722	1072,1057	0.654850746269,0.683065279092
cras_c18109_g1_i1++.fasta	2	799	1045	minu_c16083_g1_i1,rari_c15861_g1_i1	702,631	1072,1045	0.654850746269,0.603827751196
cras_c18109_g1_i1++.fasta	2	493	631	minu_c16083_g1_i1,cras_c18109_g1_i1++	702,411	1072,636	0.654850746269,0.646226415094
cras_c18109_g1_i1++.fasta	2	802	1041	rari_c15861_g1_i1,foca_c32451_g1_i1	631,722	1045,1057	0.603827751196,0.683065279092
cras_c18109_g1_i1++.fasta	2	509	621	cras_c18109_g1_i1++,foca_c32451_g1_i1	411,722	636,1057	0.646226415094,0.683065279092
cras_c18109_g1_i1++.fasta	2	471	616	rari_c15861_g1_i1,cras_c18109_g1_i1++	631,411	1045,636	0.603827751196,0.646226415094
foca_c32562_g1_i1.fasta	2	323	407	foca_c32562_g1_i1,minu_c22131_g1_i1	315,274	446,414	0.706278026906,0.661835748792
foca_c32574_g1_i1.fasta	2	482	611	foca_c32574_g1_i1,minu_c13968_g1_i1	406,379	626,618	0.648562300319,0.613268608414
foca_c32846_g1_i1.fasta	2	397	509	minu_c9741_g1_i1,foca_c32846_g1_i1	329,338	530,520	0.620754716981,0.65
foca_c3772_g1_i1.fasta	2	844	1125	minu_c34123_g1_i1,foca_c3772_g1_i1	702,790	1151,1153	0.60990443093,0.685169124024
foca_c4654_g1_i1.fasta	2	316	377	minu_c30520_g1_i1,foca_c4654_g1_i1	242,236	408,389	0.593137254902,0.606683804627
cras_c6606_g1_i1++.fasta	2	662	892	foca_c4797_g1_i1,eury_eury_c26684_g1_i1	580,551	912,938	0.635964912281,0.587420042644
cras_c6606_g1_i1++.fasta	2	688	886	foca_c4797_g1_i1,cras_c6606_g1_i1++	580,535	912,909	0.635964912281,0.588558855886
cras_c6606_g1_i1++.fasta	2	669	904	foca_c4797_g1_i1,rari_c13376_g1_i1	580,516	912,930	0.635964912281,0.554838709677
cras_c6606_g1_i1++.fasta	2	658	878	eury_eury_c26684_g1_i1,cras_c6606_g1_i1++	551,535	938,909	0.587420042644,0.588558855886
cras_c6606_g1_i1++.fasta	2	705	897	eury_eury_c26684_g1_i1,rari_c13376_g1_i1	551,516	938,930	0.587420042644,0.554838709677
cras_c6606_g1_i1++.fasta	2	681	895	cras_c6606_g1_i1++,rari_c13376_g1_i1	535,516	909,930	0.588558855886,0.554838709677
eury_eury_c11385_g1_i1.fasta	2	880	1119	rari_c18239_g1_i1,foca_c6667_g1_i1	834,771	1449,1125	0.575569358178,0.685333333333
eury_eury_c11385_g1_i1.fasta	2	1092	1433	rari_c18239_g1_i1,minu_c19292_g1_i1	834,868	1449,1446	0.575569358178,0.600276625173
eury_eury_c11385_g1_i1.fasta	2	1106	1436	rari_c18239_g1_i1,eury_eury_c11385_g1_i1	834,888	1449,1449	0.575569358178,0.612836438923
eury_eury_c11385_g1_i1.fasta	2	893	1125	foca_c6667_g1_i1,minu_c19292_g1_i1	771,868	1125,1446	0.685333333333,0.600276625173
eury_eury_c11385_g1_i1.fasta	2	873	1106	foca_c6667_g1_i1,eury_eury_c11385_g1_i1	771,888	1125,1449	0.685333333333,0.612836438923
eury_eury_c11385_g1_i1.fasta	2	1064	1420	minu_c19292_g1_i1,eury_eury_c11385_g1_i1	868,888	1446,1449	0.600276625173,0.612836438923
foca_c9876_g1_i1.fasta	2	733	950	foca_c9876_g1_i1,minu_c33994_g1_i1	642,937	951,1512	0.675078864353,0.619708994709
minu_c34388_g1_i1.fasta	2	442	577	rari_c10587_g1_i1,minu_c34388_g1_i1	327,347	584,586	0.559931506849,0.592150170648
minu_c1512_g1_i1.fasta	2	636	849	minu_c1512_g1_i1,rari_c10735_g1_i1	526,494	849,864	0.619552414605,0.571759259259
minu_c36548_g1_i1.fasta	2	1000	1295	minu_c36548_g1_i1,rari_c12985_g1_i1	812,686	1423,1310	0.570625439213,0.523664122137
minu_c27921_g1_i1.fasta	2	690	919	minu_c27921_g1_i1,rari_c13864_g1_i1	497,477	930,922	0.534408602151,0.517353579176
minu_c30055_g1_i1.fasta	2	718	958	rari_c15839_g1_i1,minu_c30055_g1_i1	558,550	986,973	0.565922920892,0.565262076053
minu_c6643_g1_i1.fasta	2	1668	2163	rari_c16952_g1_i1,minu_c6643_g1_i1	1231,1311	2185,2163	0.563386727689,0.606102635229
minu_c30296_g1_i1.fasta	2	1288	1740	minu_c30296_g1_i1,rari_c18189_g1_i1	1005,938	1741,1754	0.577254451465,0.534777651083
minu_c30933_g1_i1.fasta	2	1136	1554	minu_c30933_g1_i1,rari_c18233_g1_i1	915,922	1582,1574	0.578381795196,0.585768742058
minu_c24735_g1_i1.fasta	2	134	220	rari_c1915_g1_i1,minu_c24735_g1_i1	138,222	233,390	0.592274678112,0.569230769231
minu_c9410_g1_i1.fasta	2	1873	2368	rari_c20534_g1_i1,minu_c9410_g1_i1	1316,1832	2417,3041	0.544476623914,0.602433410062
eury_eury_c18763_g1_i1.fasta	2	2160	3004	petz_comp24965_c0_seq1,minu_c37054_g1_i1	1874,1925	3113,3064	0.601991647928,0.628263707572
eury_eury_c18763_g1_i1.fasta	2	2239	3052	petz_comp24965_c0_seq1,eury_eury_c18763_g1_i1	1874,1892	3113,3121	0.601991647928,0.606215956424
eury_eury_c18763_g1_i1.fasta	2	2184	3063	petz_comp24965_c0_seq1,rari_c21538_g1_i1	1874,1809	3113,3130	0.601991647928,0.577955271565
eury_eury_c18763_g1_i1.fasta	2	2208	3052	minu_c37054_g1_i1,eury_eury_c18763_g1_i1	1925,1892	3064,3121	0.628263707572,0.606215956424
eury_eury_c18763_g1_i1.fasta	2	2248	3046	minu_c37054_g1_i1,rari_c21538_g1_i1	1925,1809	3064,3130	0.628263707572,0.577955271565
eury_eury_c18763_g1_i1.fasta	2	2301	3098	eury_eury_c18763_g1_i1,rari_c21538_g1_i1	1892,1809	3121,3130	0.606215956424,0.577955271565
minu_c24111_g1_i1.fasta	2	1818	2414	minu_c24111_g1_i1,rari_c21700_g1_i1	1399,1316	2414,2431	0.579536039768,0.541341011929
minu_c21601_g1_i1.fasta	2	2782	3579	rari_c21902_g1_i1,minu_c21601_g1_i1	1899,2078	3601,3603	0.527353512913,0.576741604219
